410448312	20150219	201502	2015	2015.1342	GOV	FOREIGN MINIST						GOV			LBY	LIBYA	LBY								1	042	042	04	1	1.9	8	1	8	-4.07407407407407	1	Egypt	EG	EG		27	30	EG	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20150219010000	http://www.daytondailynews.com/ap/ap/top-news/libya-to-un-security-council-lift-arms-embargo-to-/nkDkL/
410448313	20150219	201502	2015	2015.1342	GOV	FOREIGN MINIST						GOV			LBY	LIBYA	LBY								1	042	042	04	1	1.9	2	1	2	-4.07407407407407	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20150219010000	http://www.daytondailynews.com/ap/ap/top-news/libya-to-un-security-council-lift-arms-embargo-to-/nkDkL/
410448314	20150219	201502	2015	2015.1342	GOV	MINIST						GOV			LEG	PARLIAMENT						LEG			1	010	010	01	1	0.0	10	1	10	1.11940298507462	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20150219010000	http://www.abc.net.au/news/2015-02-19/minister-fails-to-explain-move-to-axe-late-night-perth-trains/6144158
410448315	20150219	201502	2015	2015.1342	GOV	PRESIDENT						GOV			LEG	REPRESENTATIVES						LEG			0	040	040	04	1	1.0	10	1	10	-0.802756516478605	4	Kanal, Antalya, Turkey	TU	TU07	27547	36.922	30.6745	11317130	4	Kanal, Antalya, Turkey	TU	TU07	27547	36.922	30.6745	11317130	4	Kanal, Antalya, Turkey	TU	TU07	27547	36.922	30.6745	11317130	20150219010000	http://www.todayszaman.com/columnists/columnist/abdulkadir-civan/institutions_372869.html
410448316	20150219	201502	2015	2015.1342	GOV	MINIST						GOV			LEG	PARLIAMENT						LEG			1	090	090	09	2	-2.0	5	1	5	1.11940298507462	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20150219010000	http://www.abc.net.au/news/2015-02-19/minister-fails-to-explain-move-to-axe-late-night-perth-trains/6144158
410448317	20150219	201502	2015	2015.1342	GOV	PRESIDENT						GOV			LEG	CONGRESS						LEG			0	129	129	12	3	-5.0	2	1	2	-4.5662100456621	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20150219010000	http://mobile.wnd.com/2015/02/elizabeth-warren-run-lizzie-run/
410448318	20150219	201502	2015	2015.1342	GOV	PRESIDENT						GOV			LEG	CONGRESS						LEG			0	129	129	12	3	-5.0	3	1	3	-4.5662100456621	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20150219010000	http://mobile.wnd.com/2015/02/elizabeth-warren-run-lizzie-run/
410448319	20150219	201502	2015	2015.1342	GOV	PRESIDENT						GOV			LVA	LATVIA	LVA								0	051	051	05	1	3.4	10	1	10	3.23974082073434	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	20150219010000	http://www.globalsecurity.org/military/library/news/2015/02/mil-150218-nato01.htm
410448320	20150219	201502	2015	2015.1342	GOV	AUTHORITIES						GOV			MEX	MEXICO	MEX								1	010	010	01	1	0.0	1	1	1	-6.77966101694915	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20150219010000	http://readingeagle.com/ap/article/kansas-commune-leader-found-guilty-of-drowning-woman-in-pool
410448321	20150219	201502	2015	2015.1342	GOV	AUTHORITIES						GOV			MEX	MEXICO	MEX								1	010	010	01	1	0.0	1	1	1	-6.77966101694915	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20150219010000	http://readingeagle.com/ap/article/kansas-commune-leader-found-guilty-of-drowning-woman-in-pool
410448322	20150219	201502	2015	2015.1342	GOV	FOREIGN MINIST						GOV			MIL	NAVAL						MIL			1	020	020	02	1	3.0	10	1	10	-4.07407407407407	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20150219010000	http://www.daytondailynews.com/ap/ap/top-news/libya-to-un-security-council-lift-arms-embargo-to-/nkDkL/
410448323	20150219	201502	2015	2015.1342	GOV	GOVERNMENT						GOV			MNC	EXXON						MNC			1	060	060	06	2	6.0	10	1	10	-2.60586319218241	4	Groningen, Groningen, Netherlands	NL	NL04	22370	53.2167	6.55	-2145032	4	Groningen, Groningen, Netherlands	NL	NL04	22370	53.2167	6.55	-2145032	4	Groningen, Groningen, Netherlands	NL	NL04	22370	53.2167	6.55	-2145032	20150219010000	http://www.heraldstandard.com/headlines_ap/report-dutch-authorities-put-gas-revenues-ahead-of-safety/article_85770664-62a6-51f7-92c4-bd3b8c031c66.html
410448324	20150219	201502	2015	2015.1342	GOV	PRIME MINISTER						GOV			MNCFINMED	NOKIA	FIN					MNC	MED		0	046	046	04	1	7.0	2	1	2	1.2	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20150219010000	http://economictimes.indiatimes.com/industry/telecom/nokia-networks-in-talks-with-vodafone-idea-cellular-uninor-to-roll-out-4g-services/articleshow/46294509.cms
410448325	20150219	201502	2015	2015.1342	GOV	PRIME MINISTER						GOV			MNCFINMED	NOKIA	FIN					MNC	MED		0	046	046	04	1	7.0	2	1	2	1.2	1	Finland	FI	FI		64	26	FI	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20150219010000	http://economictimes.indiatimes.com/industry/telecom/nokia-networks-in-talks-with-vodafone-idea-cellular-uninor-to-roll-out-4g-services/articleshow/46294509.cms
410448326	20150219	201502	2015	2015.1342	GOV	PRIME MINISTER						GOV			MNCFINMED	NOKIA	FIN					MNC	MED		0	046	046	04	1	7.0	6	1	6	1.2	1	Finland	FI	FI		64	26	FI	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	Finland	FI	FI		64	26	FI	20150219010000	http://economictimes.indiatimes.com/industry/telecom/nokia-networks-in-talks-with-vodafone-idea-cellular-uninor-to-roll-out-4g-services/articleshow/46294509.cms
410448327	20150219	201502	2015	2015.1342	GOV	GOVERNMENT						GOV			MNCUSA	EXXON MOBIL	USA					MNC			0	020	020	02	1	3.0	10	1	10	-3.86427898209237	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20150219010000	http://eaglefordtexas.com/news/id/146821/update-refinery-blast-at-exxon-facility-in-torrance-calif-injures-4/
410448328	20150219	201502	2015	2015.1342	GOV	ELECTORAL COMMISSION						GOV			NGA	NIGERIAN	NGA								1	022	022	02	1	3.2	2	1	2	4.79041916167665	4	Asaba, Delta, Nigeria	NI	NI36	191318	6.20064	6.73385	-2000519	4	Asaba, Delta, Nigeria	NI	NI36	191318	6.20064	6.73385	-2000519	4	Asaba, Delta, Nigeria	NI	NI36	191318	6.20064	6.73385	-2000519	20150219010000	http://www.dailytimes.com.ng/article/ogbe-urges-nigerians-support-inec-credible-polls-0
410448329	20150219	201502	2015	2015.1342	GOV	STATE GOVERNOR						GOV			NGAEDU	NIGERIA	NGA					EDU			0	111	111	11	3	-2.0	2	1	2	-6.10510046367852	4	Owerri, Imo, Nigeria	NI	NI28	191356	5.48333	7.03041	-2024488	4	Owerri, Imo, Nigeria	NI	NI28	191356	5.48333	7.03041	-2024488	4	Owerri, Imo, Nigeria	NI	NI28	191356	5.48333	7.03041	-2024488	20150219010000	http://sunnewsonline.com/new/?p=105585
410448330	20150219	201502	2015	2015.1342	GOV	GOVERNMENT						GOV			NZL	NEW ZEALAND	NZL								1	043	043	04	1	2.8	4	1	4	-4.67289719626169	4	Hanmer Springs, New Zealand (general), New Zealand	NZ	NZ00	22391	-42.5167	172.817	-1510371	4	Hanmer Springs, New Zealand (general), New Zealand	NZ	NZ00	22391	-42.5167	172.817	-1510371	4	Hanmer Springs, New Zealand (general), New Zealand	NZ	NZ00	22391	-42.5167	172.817	-1510371	20150219010000	http://www.stuff.co.nz/the-press/66392550/Gilmores-parliamentary-return-dashed-by-John-Key
410448331	20150219	201502	2015	2015.1342	GOV	GOVERNMENT						GOV			PAK	KARACHI	PAK								0	043	043	04	1	2.8	1	1	1	-2.39162929745889	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20150219010000	http://www.brecorder.com/agriculture-a-allied/183/1152931/
410448332	20150219	201502	2015	2015.1342	GOV	GOVERNMENT						GOV			PAK	KARACHI	PAK								0	043	043	04	1	2.8	1	1	1	-2.39162929745889	4	Shikarpur, Sindh, Pakistan	PK	PK05	40404	27.9571	68.6379	-2774502	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20150219010000	http://www.brecorder.com/agriculture-a-allied/183/1152931/
410448333	20150219	201502	2015	2015.1342	GOV	GOVERNMENT						GOV			PAK	KARACHI	PAK								0	050	050	05	1	3.5	1	1	1	-2.39162929745889	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20150219010000	http://www.brecorder.com/agriculture-a-allied/183/1152931/
410448334	20150219	201502	2015	2015.1342	GOV	GOVERNMENT						GOV			PAK	KARACHI	PAK								0	050	050	05	1	3.5	1	1	1	-2.39162929745889	4	Shikarpur, Sindh, Pakistan	PK	PK05	40404	27.9571	68.6379	-2774502	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20150219010000	http://www.brecorder.com/agriculture-a-allied/183/1152931/
410448335	20150219	201502	2015	2015.1342	GOV	MINIST						GOV			POLGOV	POLISH	POL					GOV			1	010	010	01	1	0.0	5	1	5	-5.29953917050691	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20150219010000	http://www.startribune.com/world/292501061.html
410448336	20150219	201502	2015	2015.1342	GOV	PRIME MINISTER						GOV			REL	ABBOT									0	014	014	01	1	0.0	6	1	6	-4.5774647887324	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20150219010000	http://www.goulburnpost.com.au/story/2893590/indonesian-trade-sanctions-a-stronger-threat-than-tourism-boycott-says-human-rights-advocate-martin-hodgson/
410448337	20150219	201502	2015	2015.1342	GOV	GOVERNMENT						GOV			REL	BISHOP									0	020	020	02	1	3.0	10	1	10	-3.2258064516129	0								0								0								20150219010000	http://www.dailymail.co.uk/news/article-2959399/Iain-Duncan-Smith-blasts-bishops-meddling-politics-Minister-hits-Church-England-claiming-non-partisan-attacking-Coalition-policies.html
410448338	20150219	201502	2015	2015.1342	GOV	PRIME MINISTER						GOV			REL	ABBOT									1	042	042	04	1	1.9	20	1	20	1.50753768844221	0								0								0								20150219010000	http://www.examiner.com.au/story/2893543/60m-federal-funding-for-irrigation-schemes/
410448339	20150219	201502	2015	2015.1342	GOV	PRIME MINISTER						GOV			REL	ABBOT									0	120	120	12	3	-4.0	6	1	6	-4.5774647887324	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20150219010000	http://www.goulburnpost.com.au/story/2893590/indonesian-trade-sanctions-a-stronger-threat-than-tourism-boycott-says-human-rights-advocate-martin-hodgson/
410448340	20150219	201502	2015	2015.1342	GOV	SECURITY COUNCIL						GOV			RUS	RUSSIA	RUS								0	129	129	12	3	-5.0	2	1	2	-7.26072607260726	1	Libya	LY	LY		25	17	LY	1	France	FR	FR		46	2	FR	1	United States	US	US		38	-97	US	20150219010000	http://en.apa.az/news/223299
410448341	20150219	201502	2015	2015.1342	GOV	SECURITY COUNCIL						GOV			RUS	RUSSIA	RUS								0	129	129	12	3	-5.0	6	1	6	-7.26072607260726	1	Libya	LY	LY		25	17	LY	1	Russia	RS	RS		60	100	RS	1	United States	US	US		38	-97	US	20150219010000	http://en.apa.az/news/223299
410448342	20150219	201502	2015	2015.1342	GOV	SECURITY COUNCIL						GOV			RUS	RUSSIA	RUS								0	129	129	12	3	-5.0	2	1	2	-7.26072607260726	1	Syria	SY	SY		35	38	SY	1	United States	US	US		38	-97	US	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20150219010000	http://en.apa.az/news/223299
410448343	20150219	201502	2015	2015.1342	GOV	PRIME MINISTER						GOV			SYR	SYRIA	SYR								1	1721	172	17	4	-5.0	1	1	1	-6.04594921402661	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20150219010000	http://www.todayszaman.com/columnists/columnist/lale-kemal/kurdish-process-is-at-serious-risk_372775.html
410448344	20150219	201502	2015	2015.1342	GOV	REGIME						GOV			SYR	ALEPPO	SYR								1	190	190	19	4	-10.0	10	1	10	-6.6027689030884	4	Ahrar, Khuzestan, Iran	IR	IR15	41114	32.1321	48.2003	-3084905	4	Ahrar, Khuzestan, Iran	IR	IR15	41114	32.1321	48.2003	-3084905	4	Ahrar, Khuzestan, Iran	IR	IR15	41114	32.1321	48.2003	-3084905	20150219010000	http://www.longwarjournal.org/archives/2015/02/over-150-killed-in-aleppo-fighting.php
410448345	20150219	201502	2015	2015.1342	GOV	PRIME MINISTER						GOV			THA	THAILAND	THA								0	036	036	03	1	4.0	2	1	2	-4.83460559796437	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20150219010000	http://www.bangkokpost.com/opinion/opinion/478753/pm-s-no-talks-stance-scotches-thaksin-amnesty-rumour
410448346	20150219	201502	2015	2015.1342	GOV	PRIME MINISTER						GOV			THA	THAILAND	THA								1	164	164	16	4	-7.0	2	1	2	-4.83460559796437	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20150219010000	http://www.bangkokpost.com/opinion/opinion/478753/pm-s-no-talks-stance-scotches-thaksin-amnesty-rumour
410448347	20150219	201502	2015	2015.1342	GOV	REGIME						GOV			TKM	TURKMENISTAN	TKM								1	042	042	04	1	1.9	2	1	2	-10.2409638554217	4	Seydi, Turkmenistan (general), Turkmenistan	TX	TX00	28376	39.4816	62.9137	-2560242	4	Seydi, Turkmenistan (general), Turkmenistan	TX	TX00	28376	39.4816	62.9137	-2560242	4	Seydi, Turkmenistan (general), Turkmenistan	TX	TX00	28376	39.4816	62.9137	-2560242	20150219010000	http://www.faithfulnews.com/main/view/444671/turkmenistan-two-amnestied-prisoners-conscientious-objector-in-hospital-beaten-wahhabis
410448348	20150219	201502	2015	2015.1342	GOV	AUTHORITIES						GOV			TUR	TURKEY	TUR								0	100	100	10	3	-5.0	1	1	1	-4.31519699812383	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	1	Turkey	TU	TU		39	35	TU	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20150219010000	http://www.panorama.am/en/popular/2015/02/18/nakhchivan/
410448349	20150219	201502	2015	2015.1342	GOV	AUTHORITIES						GOV			TUR	TURKEY	TUR								0	100	100	10	3	-5.0	2	1	2	-4.31519699812383	1	Turkey	TU	TU		39	35	TU	1	Turkey	TU	TU		39	35	TU	1	Turkey	TU	TU		39	35	TU	20150219010000	http://www.panorama.am/en/popular/2015/02/18/nakhchivan/
410448350	20150219	201502	2015	2015.1342	GOV	PRESIDENT						GOV			TUR	TURKEY	TUR								0	128	128	12	3	-5.0	4	1	4	-4.06504065040651	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20150219010000	http://www.todayszaman.com/columnists/columnist/suat-kiniklioglu/approaching-the-point-of-no-return_372984.html
410448351	20150219	201502	2015	2015.1342	GOV	AUTHORITIES						GOV			UAF	GUNMEN						UAF			0	012	012	01	1	-0.4	3	1	3	-6.75355450236967	1	Iraq	IZ	IZ		33	44	IZ	1	Norway	NO	NO		62	10	NO	1	Iraq	IZ	IZ		33	44	IZ	20150219010000	http://www.todayszaman.com/latest-news_danish-police-kill-man-believed-behind-copenhagen-shootings_372641.html
410448352	20150219	201502	2015	2015.1342	GOV	PRESIDENT						GOV			UAF	TERRORIST						UAF			1	051	051	05	1	3.4	5	1	5	-5.76368876080691	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150219010000	http://latino.foxnews.com/latino/politics/2015/02/18/obama-is-is-comprised-terrorists-desperate-for-legitimacy/
410448353	20150219	201502	2015	2015.1342	GOV	PRIME MINISTER						GOV			UAF	TERRORIST						UAF			1	111	111	11	3	-2.0	7	1	7	-6.75355450236967	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20150219010000	http://www.todayszaman.com/latest-news_danish-police-kill-man-believed-behind-copenhagen-shootings_372641.html
410448354	20150219	201502	2015	2015.1342	GOV	GOVERNOR						GOV			UAF	GUNMEN						UAF			1	1123	112	11	3	-2.0	2	1	2	-7.39299610894942	4	Okrika, Rivers, Nigeria	NI	NI50	191392	4.74159	7.08488	-2022919	4	Okrika, Rivers, Nigeria	NI	NI50	191392	4.74159	7.08488	-2022919	4	Okrika, Rivers, Nigeria	NI	NI50	191392	4.74159	7.08488	-2022919	20150219010000	http://www.naij.com/387886-okrika-attack-was-a-ploy-to-blackmail-pdp-bipi.html
410448355	20150219	201502	2015	2015.1342	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-2.5974025974026	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20150219010000	http://www.wiscnews.com/news/state-and-regional/article_0b084955-d815-5cae-a8c6-491ce6b15ed4.html
410448356	20150219	201502	2015	2015.1342	GOV	SECRETARY OF STATE						GOV			USA	NORTH CAROLINA	USA								1	011	011	01	1	-0.1	2	1	2	-2.97462817147856	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20150219010000	http://www.todayszaman.com/columnists/columnist/ali-h-aslan/houston-we-have-a-problem-called-erdogan_372824.html
410448357	20150219	201502	2015	2015.1342	GOV	ADMINISTRATION						GOV			USA	UNITED STATES	USA								1	012	012	01	1	-0.4	4	1	4	0	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20150219010000	http://www.rutlandherald.com/article/20150218/OPINION04/702189959/0/NEWS20
410448358	20150219	201502	2015	2015.1342	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	014	014	01	1	0.0	2	1	2	-1.30293159609121	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	20150219010000	http://m.wkow.com/w/local/story/126406208/
410448359	20150219	201502	2015	2015.1342	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								0	014	014	01	1	0.0	1	1	1	-1.52854072128015	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20150219010000	https://news.vice.com/article/inside-americas-long-tortured-pursuit-of-the-merchant-of-death
410448360	20150219	201502	2015	2015.1342	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								0	014	014	01	1	0.0	1	1	1	-1.52854072128015	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20150219010000	https://news.vice.com/article/inside-americas-long-tortured-pursuit-of-the-merchant-of-death
410448361	20150219	201502	2015	2015.1342	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	030	030	03	1	4.0	2	1	2	6.41025641025641	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20150219010000	http://kvnf.org/post/bill-aid-colorado-volunteer-fire-depts-heads-governors-desk
410448362	20150219	201502	2015	2015.1342	GOV	MAYOR						GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	2.14285714285714	3	Grayson County, Texas, United States	US	USTX	TX181	33.6168	-96.6836	1383876	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Grayson County, Texas, United States	US	USTX		33.6168	-96.6836	1383876	20150219010000	http://www.kxii.com/home/headlines/Rep-Ratcliffe-visits-Sherman-292495311.html?ref=311
410448363	20150219	201502	2015	2015.1342	GOV	FIRE CHIEF						GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-0.453172205438065	3	Franklin County, Missouri, United States	US	USMO	MO071	38.4334	-91.0668	758490	3	Franklin County, Missouri, United States	US	USMO		38.4334	-91.0668	758490	3	Franklin County, Missouri, United States	US	USMO		38.4334	-91.0668	758490	20150219010000	http://www.emissourian.com/local_news/pacific/candidate-cries-foul-in-fire-district-filing/article_1c2473be-b777-11e4-a0e2-cfc38c0640c8.html
410448364	20150219	201502	2015	2015.1342	GOV	MINIST OF FOREIGN						GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	2.18253968253968	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20150219010000	http://www.oas.org/en/media_center/press_release.asp?sCodigo=E-047/15
410448365	20150219	201502	2015	2015.1342	GOV	MINIST OF FOREIGN						GOV			USA	WASHINGTON	USA								1	040	040	04	1	1.0	2	1	2	2.18253968253968	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Uruguay	UY	UY		-33	-56	UY	20150219010000	http://www.oas.org/en/media_center/press_release.asp?sCodigo=E-047/15
410448366	20150219	201502	2015	2015.1342	GOV	MINIST OF FOREIGN						GOV			USA	WASHINGTON	USA								1	040	040	04	1	1.0	2	1	2	2.18253968253968	1	Brazil	BR	BR		-10	-55	BR	1	Uruguay	UY	UY		-33	-56	UY	1	Uruguay	UY	UY		-33	-56	UY	20150219010000	http://www.oas.org/en/media_center/press_release.asp?sCodigo=E-047/15
410448367	20150219	201502	2015	2015.1342	GOV	ADMINISTRATION						GOV			USA	MASSACHUSETTS	USA								0	040	040	04	1	1.0	10	1	10	-0.32258064516129	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20150219010000	http://wwlp.com/2015/02/17/no-promises-as-officials-struggle-to-restore-mbta-services/
410448368	20150219	201502	2015	2015.1342	GOV	FOREIGN MINIST						GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	0.62111801242236	1	Uruguay	UY	UY		-33	-56	UY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Uruguay	UY	UY		-33	-56	UY	20150219010000	http://www.oas.org/en/media_center/photonews.asp?sCodigo=FNE-17031
410448369	20150219	201502	2015	2015.1342	GOV	ATTORNEY GENERAL						GOV			USA	PHILADELPHIA	USA								1	042	042	04	1	1.9	5	1	5	-4.47598253275109	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20150219010000	http://www.pottsmerc.com/general-news/20150218/montco-judge-defends-special-prosecutor-to-investigate-pa-ag-kane
410448370	20150219	201502	2015	2015.1342	GOV	GOVERNANCE						GOV			USA	SAN FRANCISCO	USA								1	043	043	04	1	2.8	1	1	1	-0.3921568627451	1	Brazil	BR	BR		-10	-55	BR	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20150219010000	http://www.cpj.org/blog/author/geoffrey-king/
410448371	20150219	201502	2015	2015.1342	GOV	GOVERNANCE						GOV			USA	SAN FRANCISCO	USA								1	043	043	04	1	2.8	1	1	1	-0.3921568627451	1	Brazil	BR	BR		-10	-55	BR	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20150219010000	http://www.cpj.org/blog/author/geoffrey-king/
